#s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
28.761106181375958;-4.945031271716471;3.8786726893676158;-1.4235909801250874;0.3274982503822097;3.9149123578874225;-2.121149247324532
28.80985381897151;-4.898158443363446;3.8959416261292565;-1.403235092633773;0.3333330886031967;3.8856761466296037;-2.0816827797776227
28.85860145656706;-4.851285615010425;3.913210562890896;-1.3828792051424605;0.33916792682418334;3.8564399353717866;-2.0422163122307166
28.907349094162615;-4.8044127866574;3.9304794996525367;-1.3625233176511462;0.34500276504517036;3.827203724113968;-2.0027498446838075
28.95609673175817;-4.7575399583043785;3.947748436414176;-1.3421674301598336;0.3508376032661569;3.7979675128561508;-1.9632833771369014
29.00484436935372;-4.710667129951354;3.9650173731758165;-1.3218115426685193;0.35667244148714394;3.768731301598332;-1.9238169095899922
29.053592006949273;-4.663794301598332;3.982286309937456;-1.3014556551772067;0.36250727970813057;3.739495090340515;-1.884350442043086
29.102339644544827;-4.616921473245307;3.9995552466990967;-1.2810997676858926;0.3683421179291176;3.7102588790826956;-1.844883974496177
29.151087282140377;-4.570048644892286;4.016824183460736;-1.2607438801945798;0.37417695615010416;3.681022667824879;-1.8054175069492708
29.19983491973593;-4.523175816539261;4.034093120222376;-1.2403879927032657;0.38001179437109117;3.6517864565670597;-1.7659510394023616
29.248582557331485;-4.47630298818624;4.051362056984016;-1.220032105211953;0.3858466325920778;3.622550245309243;-1.7264845718554556
29.297330194927035;-4.429430159833215;4.068630993745657;-1.1996762177206388;0.3916814708130648;3.593314034051424;-1.6870181043085464
29.34607783252259;-4.382557331480194;4.0858999305072965;-1.179320330229326;0.3975163090340514;3.564077822793607;-1.6475516367616403
29.39482547011814;-4.335684503127169;4.103168867268937;-1.158964442738012;0.4033511472550384;3.534841611535788;-1.608085169214731
29.443573107713693;-4.288811674774148;4.120437804030576;-1.1386085552466993;0.409185985476025;3.505605400277971;-1.568618701667825
29.492320745309247;-4.241938846421123;4.137706740792217;-1.118252667755385;0.415020823697012;3.476369189020152;-1.5291522341209158
29.541068382904797;-4.1950660180681005;4.154975677553856;-1.0978967802640724;0.4208556619179986;3.447132977762335;-1.4896857665740098
29.58981602050035;-4.148193189715077;4.172244614315497;-1.077540892772758;0.42669050013898563;3.417896766504516;-1.4502192990271006
29.638563658095904;-4.101320361362054;4.189513551077137;-1.0571850052814455;0.4325253383599722;3.388660555246699;-1.4107528314801945
29.687311295691455;-4.068832522585125;4.221167477414872;-1.0189147806115344;0.44082701049339856;3.3667573273801246;-1.3329606328005528
29.73605893328701;-4.036761640027795;4.253238359972203;-0.9801252997915217;0.44920018505906883;3.3450666497567756;-1.2540575433634464
29.78480657088256;-4.004690757470462;4.285309242529535;-0.9413358189715064;0.4575733596247398;3.3233759721334253;-1.1751544539263343
29.833554208478112;-3.972619874913132;4.317380125086865;-0.9025463381514938;0.4659465341904101;3.3016852945100763;-1.096251364489228
29.882301846073666;-3.9405489923557995;4.349451007644198;-0.8637568573314784;0.47431970875608104;3.279994616886726;-1.017348275052116
29.931049483669216;-3.908478109798469;4.381521890201529;-0.8249673765114659;0.4826928833217513;3.2583039392633775;-0.9384451856150096
29.97979712126477;-3.8764072272411387;4.413592772758859;-0.7861778956914534;0.49106605788742164;3.2366132616400285;-0.8595420961779031
30.028544758860324;-3.844336344683806;4.445663655316192;-0.747388414871438;0.4994392324530926;3.214922584016678;-0.7806390067407911
30.077292396455874;-3.8122654621264758;4.4777345378735225;-0.7085989340514254;0.5078124070187628;3.193231906393329;-0.7017359173036848
30.126040034051428;-3.780194579569143;4.509805420430855;-0.6698094532314101;0.5161855815844338;3.171541228769979;-0.6228328278665727
30.174787671646982;-3.748123697011813;4.541876302988185;-0.6310199724113975;0.5245587561501042;3.14985055114663;-0.5439297384294663
30.223535309242532;-3.71605281445448;4.573947185545518;-0.5922304915913822;0.532931930715775;3.1281598735232796;-0.46502664899235424
30.272282946838086;-3.68398193189715;4.606018068102848;-0.5534410107713696;0.5413051052814454;3.106469195899931;-0.3861235595552479
30.321030584433636;-3.6519110493398173;4.6380889506601815;-0.5146515299513542;0.5496782798471163;3.084778518276581;-0.3072204701181358
30.36977822202919;-3.6198401667824873;4.670159833217512;-0.47586204913134167;0.5580514544127866;3.063087840653232;-0.22831738068102947
30.418525859624744;-3.5877692842251543;4.702230715774844;-0.43707256831132635;0.5664246289784576;3.0413971630298815;-0.14941429124391736
30.467273497220294;-3.5556984016678244;4.734301598332174;-0.3982830874913138;0.5747978035441278;3.0197064854065325;-0.07051120180681103
30.516021134815848;-3.5236275191104918;4.766372480889507;-0.35949360667129837;0.5831709781097987;2.998015807783182;0.008391887630301076
30.5647687724114;-3.4915566365531614;4.798443363446838;-0.3207041258512858;0.591544152675469;2.9763251301598332;0.08729497706740741
30.61351641000695;-3.459485753995829;4.830514246004171;-0.2819146450312705;0.59991732724114;2.954634452536483;0.16619806650451951
30.662264047602505;-3.4378387769284218;4.867797081306462;-0.2695047611535789;0.6164561515635858;2.9504025935371785;0.18392093009034055
30.711011685198056;-3.420569840166781;4.907268936761641;-0.2681743079916608;0.6364245487838784;2.9535034383599723;0.17594809881862378
30.75975932279361;-3.4033009034051416;4.946740792216817;-0.2668438548297429;0.6563929460041695;2.9566042831827657;0.1679752675469076
30.808506960389163;-3.386031966643501;4.986212647671996;-0.26551340166782483;0.6763613432244622;2.9597051280055595;0.1600024362751908
30.857254597984713;-3.3687630298818614;5.025684503127172;-0.2641829485059069;0.6963297404447534;2.962805972828353;0.15202960500347462
30.906002235580267;-3.3514940931202206;5.0651563585823505;-0.2628524953439888;0.716298137665046;2.9659068176511467;0.14405677373175785
30.95474987317582;-3.334225156358581;5.104628214037526;-0.26152204218207087;0.7362665348853372;2.96900766247394;0.13608394246004166
31.00349751077137;-3.3169562195969404;5.144100069492705;-0.2601915890201528;0.7562349321056298;2.972108507296734;0.12811111118832488
31.052245148366925;-3.299687282835301;5.183571924947881;-0.2588611358582349;0.776203329325921;2.9752093521195273;0.12013827991660869
31.100992785962475;-3.2824183460736602;5.22304378040306;-0.25753068269631685;0.7961717265462136;2.978310196942321;0.11216544864489192
31.14974042355803;-3.265149409312021;5.262515635858236;-0.25620022953439886;0.8161401237665047;2.9814110417651145;0.10419261737317573
31.198488061153583;-3.24788047255038;5.301987491313414;-0.2548697763724808;0.8361085209867973;2.9845118865879083;0.09621978610145897
31.247235698749133;-3.23061153578874;5.34145934676859;-0.2535393232105629;0.8560769182070885;2.9876127314107017;0.08824695482974278
31.295983336344687;-3.2133425990271007;5.380931202223766;-0.2522088700486449;0.8760453154273797;2.990713576233495;0.08027412355802657
31.34473097394024;-3.19607366226546;5.420403057678945;-0.25087841688672685;0.8960137126476724;2.993814421056289;0.07230129228630981
31.39347861153579;-3.1788047255038205;5.45987491313412;-0.24954796372480892;0.9159821098679635;2.9969152658790823;0.06432846101459361
31.442226249131345;-3.1615357887421798;5.4993467685893;-0.24821751056289088;0.9359505070882561;3.000016110701876;0.056355629742876834
31.4909738867269;-3.1442668519805403;5.538818624044476;-0.24688705740097291;0.9559189043085473;3.0031169555246695;0.04838279847116064
31.53972152432245;-3.1269979152188996;5.578290479499654;-0.24555660423905484;0.9758873015288398;3.0062178003474633;0.0404099671994439
31.588469161918002;-3.10972897845726;5.61776233495483;-0.2442261510771369;0.9958556987491312;3.0093186451702567;0.032437135927727706
31.637216799513553;-3.103231410701874;5.661542738012507;-0.229425508547604;0.9936990835997235;3.011262836692147;0.028327301042390507
31.685964437109106;-3.11063238359972;5.71088255733148;-0.19724397651146658;0.9629940653926341;3.011714572341904;0.02920197762334954
31.73471207470466;-3.118033356497566;5.760222376650454;-0.16506244447532917;0.9322890471855446;3.0121663079916607;0.03007665420430857
31.78345971230021;-3.125434329395412;5.809562195969427;-0.13288091243919176;0.9015840289784552;3.0126180436414174;0.030951330785267604
31.832207349895764;-3.132835302293257;5.858902015288393;-0.10069938040305898;0.8708790107713702;3.013069779291174;0.03182600736622651
31.880954987491318;-3.1402362751911035;5.908241834607366;-0.06851784836692157;0.8401739925642808;3.013521514940931;0.03270068394718554
31.92970262508687;-3.1476372480889494;5.957581653926339;-0.03633631633078416;0.8094689743571915;3.0139732505906878;0.033575360528144575
31.978450262682422;-3.1550382209867958;6.0069214732453124;-0.004154784294646746;0.7787639561501021;3.0144249862404444;0.034450037109103604
32.027197900277976;-3.162439193884641;6.056261292564279;0.028026747741486002;0.7480589379430171;3.0148767218902015;0.035324713690062515
32.07594553787353;-3.1698401667824867;6.105601111883252;0.06020827977762344;0.7173539197359278;3.015328457539958;0.03619939027102154
32.124693175469076;-3.1772411396803326;6.154940931202225;0.09238981181376082;0.6866489015288383;3.015780193189715;0.03707406685198057
32.17344081306463;-3.184642112578179;6.204280750521199;0.12457134384989826;0.6559438833217489;3.016231928839472;0.03794874343293961
32.222188450660184;-3.192043085476024;6.253620569840165;0.15675287588603104;0.6252388651146639;3.0166836644892285;0.03882342001389851
32.27093608825574;-3.19944405837387;6.302960389159138;0.18893440792216842;0.5945338469075745;3.017135400138985;0.03969809659485755
32.31968372585129;-3.2068450312717163;6.352300208478112;0.22111593995830586;0.5638288287004851;3.0175871357887423;0.040572773175816576
32.36843136344684;-3.214246004169562;6.401640027797084;0.25329747199444325;0.5331238104933957;3.018038871438499;0.04144744975677561
32.41717900104239;-3.221646977067407;6.45097984711605;0.2854790040305761;0.5024187922863107;3.0184906070882556;0.042322126337734516
32.465926638637946;-3.2290479499652536;6.500319666435024;0.31766053606671346;0.4717137740792213;3.0189423427380127;0.043196802918693544
32.5146742762335;-3.2364489228630995;6.549659485753997;0.34984206810285084;0.44100875587213195;3.0193940783877693;0.04407147949965258
32.56342191382905;-3.2438498957609445;6.598999305072963;0.3820236001389837;0.4103037376650469;3.019845814037526;0.04494615608061149
32.61216955142461;-3.2550034746351626;6.647088255733146;0.4125982963168863;0.3864740840166781;3.02034548714385;0.05453057359277182
32.660917189020154;-3.2846073662265467;6.689027102154274;0.4352727161918003;0.3964483061153581;3.0210808527449617;0.10693788401667927
32.70966482661571;-3.314211257817931;6.730965948575401;0.45794713606671433;0.4064225282140381;3.0218162183460735;0.15934519444058673
32.75841246421126;-3.34381514940931;6.772904794996522;0.48062155594162503;0.4163967503127167;3.0225515839471853;0.21175250486448663
32.807160101806815;-3.373419041000694;6.814843641417649;0.503295975816539;0.4263709724113967;3.0232869495482975;0.2641598152883941
32.85590773940237;-3.403022932592078;6.856782487838777;0.525970395691453;0.4363451945100767;3.0240223151494092;0.31656712571230156
32.904655376997916;-3.432626824183462;6.898721334259904;0.548644815566367;0.44631941660875674;3.024757680750521;0.368974436136209
32.95340301459347;-3.4622307157748415;6.940660180681026;0.5713192354412777;0.45629363870743533;3.0254930463516327;0.4213817465601089
33.00215065218902;-3.4918346073662256;6.982599027102153;0.5939936553161916;0.4662678608061153;3.026228411952745;0.47378905698401635
33.05089828978458;-3.5214384989576093;7.024537873523281;0.6166680751911057;0.4762420829047953;3.0269637775538567;0.5261963674079237
33.09964592738013;-3.5510423905489934;7.066476719944408;0.6393424950660196;0.48621630500347535;3.0276991431549685;0.5786036778318312
33.14839356497568;-3.580646282140373;7.1084155663655295;0.6620169149409303;0.49619052710215394;3.0284345087560807;0.6310109882557311
33.19714120257123;-3.6102501737317567;7.1503544127866565;0.6846913348158443;0.5061647492008339;3.0291698743571924;0.6834182986796385
33.245888840166785;-3.639854065323141;7.192293259207784;0.7073657546907584;0.5161389712995139;3.029905239958304;0.735825609103546
33.29463647776234;-3.669457956914525;7.234232105628912;0.7300401745656724;0.526113193398194;3.030640605559416;0.7882329195274534
33.34338411535789;-3.699061848505904;7.276170952050033;0.7527145944405831;0.5360874154968726;3.031375971160528;0.8406402299513533
33.392131752953446;-3.7286657400972882;7.318109798471161;0.775389014315497;0.5460616375955525;3.03211133676164;0.8930475403752608
33.44087939054899;-3.7582696316886723;7.360048644892288;0.7980634341904109;0.5560358596942325;3.0328467023627517;0.9454548507991682
33.48962702814455;-3.787873523280056;7.401987491313416;0.820737854065325;0.5660100817929126;3.033582067963864;0.9978621612230757
33.5383746657401;-3.8174774148714357;7.443926337734537;0.8434122739402357;0.5759843038915912;3.0343174335649756;1.0502694716469758
33.587122303335654;-3.8470813064628198;7.4858651841556645;0.8660866938151497;0.5859585259902711;3.0350527991660874;1.1026767820708832
33.63586994093121;-3.8900277970813066;7.5077901320361375;0.888312277553858;0.5746390808200132;3.050310213968034;1.1114965255733151
33.684617578526755;-3.9344336344683826;7.527526059763726;0.9104887698401687;0.5609906407922156;3.0671559779013218;1.1155488789437114
33.73336521612231;-3.9788394718554523;7.547261987491313;0.9326652621264763;0.5473422007644201;3.084001741834607;1.119601232314107
33.78211285371786;-4.023245309242529;7.566997915218902;0.9548417544127871;0.5336937607366224;3.1008475057678946;1.1236535856845034
33.830860491313416;-4.067651146629605;7.586733842946492;0.9770182466990979;0.5200453207088248;3.1176932697011823;1.1277059390548996
33.87960812890897;-4.112056984016674;7.606469770674078;0.9991947389854055;0.5063968806810293;3.1345390336344674;1.1317582924252951
33.928355766504524;-4.156462821403751;7.626205698401667;1.0213712312717163;0.49274844065323165;3.151384797567755;1.1358106457956914
33.97710340410007;-4.200868658790827;7.6459416261292565;1.043547723558027;0.479100000625434;3.1682305615010424;1.1398629991660876
34.025851041695624;-4.2452744961779025;7.665677553856845;1.0657242158443376;0.4654515605976365;3.18507632543433;1.143915352536484
34.07459867929118;-4.289680333564973;7.685413481584432;1.0879007081306453;0.45180312056984084;3.2019220893676157;1.1479677059068796
34.12334631688673;-4.334086170952048;7.705149409312021;1.1100772004169561;0.4381546805420432;3.218767853300903;1.1520200592772758
34.172093954482285;-4.3784920083391246;7.724885337039611;1.1322536927032667;0.4245062405142456;3.2356136172341907;1.156072412647672
34.22084159207783;-4.422897845726201;7.7446212647672;1.1544301849895775;0.41085780048644804;3.2524593811674785;1.1601247660180682
34.269589229673386;-4.46730368311327;7.764357192494787;1.1766066772758852;0.3972093604586524;3.2693051451007635;1.164177119388464
